fetched from: https://autoconfig.thunderbird.net/v1.1/, updated at: 2025-01-23
domain;imap_host:imap_port;imap_login_template
cogeco.ca;imap.cogeco.ca:143;%EMAILADDRESS%
comporium.net;mail.comporium.net:143;%EMAILADDRESS%
concepts.nl;imap.concepts.nl:143;%EMAILADDRESS%
creci.org.br;imap.gmail.com:143;%EMAILADDRESS%
cvm.qc.ca;imap.cvm.qc.ca:143;%EMAILADDRESS%
cyberia.net.lb;mail.cyberia.net.lb:143;%EMAILADDRESS%
daayglow.com;mail.daayglow.com:143;%EMAILADDRESS%
dcwisp.net;mail.dcwisp.net:143;%EMAILADDRESS%
deds.nl;mail.deds.nl:143;%EMAILADDRESS%
dokom.net;imap.dokom.net:143;%EMAILADDRESS%
eastlink.ca;mail.eastlink.ca:143;%EMAILADDRESS%
ebnett.no;mail.ebnett.no:143;%EMAILADDRESS%
emirates.net.ae;exmail.emirates.net.ae:143;%EMAILADDRESS%
epost.no;mail.epost.no:143;%EMAILADDRESS%
esc.net.au;mail.esc.net.au:143;%EMAILADDRESS%
mts.net;mail.mymts.net:143;%EMAILADDRESS%
escape.ca;mail.mymts.net:143;%EMAILADDRESS%
everestkc.net;imap.everestkc.net:143;%EMAILADDRESS%
everus.ca;imap.xplornet.com:143;%EMAILADDRESS%
ewe.net;imap.ewe.net:143;%EMAILADDRESS%
excite.com;imap.excite.com:143;%EMAILADDRESS%
ezweb.ne.jp;imap.ezweb.ne.jp:143;%EMAILADDRESS%
farmerstel.com;mail.farmerstel.com:143;%EMAILADDRESS%
figment.ca;imap.xplornet.com:143;%EMAILADDRESS%
foxvalley.net;mail.foxvalley.net:143;%EMAILADDRESS%
fromru.com;mail.fromru.com:143;%EMAILADDRESS%
frontier.com;imap3.frontier.com:143;%EMAILADDRESS%
futurweb.info;mail.futurweb.info:143;%EMAILADDRESS%
gazeta.pl;imap.gazeta.pl:143;%EMAILADDRESS%
ghoti.org;ghoti.org:143;%EMAILADDRESS%
globaldial.com;mail.globaldial.com:143;%EMAILADDRESS%
gmavt.net;mail.gmavt.net:143;%EMAILADDRESS%
gmx.biz;mail.gmx.net:143;%EMAILADDRESS%
gmx.org;mail.gmx.net:143;%EMAILADDRESS%
gmx.li;imap.gmx.net:143;%EMAILADDRESS%
gmx.tm;mail.gmx.net:143;%EMAILADDRESS%
gonekayaking.com;imap.secureserver.net:143;%EMAILADDRESS%
goneo.de;imap.goneo.de:143;%EMAILADDRESS%
grapevine.net.au;mail.grapevine.net.au:143;%EMAILADDRESS%
haugnett.no;mail.haugnett.no:143;%EMAILADDRESS%
highspeedfx.net;imap.xplornet.com:143;%EMAILADDRESS%
hollobaugh.net;imap.secureserver.net:143;%EMAILADDRESS%
hotbox.ru;mail.hotbox.ru:143;%EMAILADDRESS%
hotkey.net.au;imap.hotkey.net.au:143;%EMAILADDRESS%
msn.com;imap-mail.outlook.com:143;%EMAILADDRESS%
hsfx.ca;imap.xplornet.com:143;%EMAILADDRESS%
htw-berlin.de;mail.htw-berlin.de:143;%EMAILADDRESS%
idm.net.lb;mail.idm.net.lb:143;%EMAILADDRESS%
iglou.com;mail.iglou.com:143;%EMAILADDRESS%
ihug.co.nz;imap.vodafone.co.nz:143;%EMAILADDRESS%
impulse.net;imap.impulse.net:143;%EMAILADDRESS%
inbox.lv;mail.inbox.lv:143;%EMAILADDRESS%
inbox.com;imap.inbox.com:143;%EMAILADDRESS%
india.com;imap.india.com:143;%EMAILADDRESS%
indo.net.id;mail.indo.net.id:143;%EMAILADDRESS%
infinito.it;imap.infinito.it:143;%EMAILADDRESS%
infogen.net.nz;mail.infogen.net.nz:143;%EMAILADDRESS%
infomaniak.ch;mail.infomaniak.ch:143;%EMAILADDRESS%
inspire.net.nz;imap.inspire.net.nz:143;%EMAILADDRESS%
internode.on.net;mail.internode.on.net:143;%EMAILADDRESS%
interware.hu;mail.interware.hu:143;%EMAILADDRESS%
invitel.hu;imap.invitel.hu:143;%EMAILADDRESS%
iol.cz;imap.iol.cz:143;%EMAILADDRESS%
ish.de;mail.ish.de:143;%EMAILADDRESS%
ispgateway.de;mail.ispgateway.de:143;%EMAILADDRESS%
jkn.no;mail.jkn.no:143;%EMAILADDRESS%
kattare.com;mail.kattare.com:143;%EMAILADDRESS%
kielnet.net;imap.kielnet.net:143;%EMAILADDRESS%
kmconsolidated.com;imap.secureserver.net:143;%EMAILADDRESS%
konto.pl;imap.konto.pl:143;%EMAILADDRESS%
leon.co.za;mail.leon.co.za:143;%EMAILADDRESS%
lincsat.com;imap.xplornet.com:143;%EMAILADDRESS%
lijbrandt.nl;imap.lijbrandt.nl:143;%EMAILADDRESS%
lineone.net;imap.tiscali.co.uk:143;%EMAILADDRESS%
logonix.net;mail.logonix.net:143;%EMAILADDRESS%
lusfiber.net;mail.lusfiber.net:143;%EMAILADDRESS%
luukku.com;imap.luukku.com:143;%EMAILADDRESS%
lyse.net;mail.lyse.net:143;%EMAILADDRESS%
matrix.com.br;mail.matrix.com.br:143;%EMAILADDRESS%
mbnet.fi;mail.mbnet.fi:143;%EMAILADDRESS%
mclink.it;imap.mclink.it:143;%EMAILADDRESS%
metrocast.net;imap.metrocast.net:143;%EMAILADDRESS%
midco.net;imap.midco.net:143;%EMAILADDRESS%
mimer.no;imap.mimer.no:143;%EMAILADDRESS%
minka.sk;mail.minka.sk:143;%EMAILADDRESS%
mls.nc;mail.mls.nc:143;%EMAILADDRESS%
modulonet.fr;imap.modulonet.fr:143;%EMAILADDRESS%
movinet.com.uy;imap.movinet.com.uy:143;%EMAILADDRESS%
mtnl.net.in;mail.mtnl.net.in:143;%EMAILADDRESS%
mvb.net;mail.mvb.net:143;%EMAILADDRESS%
myacc.net;mail.myacc.net:143;%EMAILADDRESS%
myaccess.ca;mail.myaccess.ca:143;%EMAILADDRESS%
mypostoffice.co.uk;imap.mypostoffice.co.uk:143;%EMAILADDRESS%
mymts.net;mail.mymts.net:143;%EMAILADDRESS%
nantes.fr;imap.nantes.fr:143;%EMAILADDRESS%
naver.com;imap.naver.com:143;%EMAILADDRESS%
netcologne.de;imap.netcologne.de:143;%EMAILADDRESS%
netcourrier.com;mail.netcourrier.com:143;%EMAILADDRESS%
netfront.net;mail.netfront.net:143;%EMAILADDRESS%
netikka.fi;mail.netikka.fi:143;%EMAILADDRESS%
netins.net;mail.netins.net:143;%EMAILADDRESS%
netplus.ch;mail.netplus.ch:143;%EMAILADDRESS%
netvigator.com;imap.netvigator.com:143;%EMAILADDRESS%
newheights.org;external.newheights.org:143;%EMAILADDRESS%
npgcable.com;imap.npgcable.com:143;%EMAILADDRESS%
nordnet.fr;imap.nordnet.fr:143;%EMAILADDRESS%
numericable.com;imap.numericable.com:143;%EMAILADDRESS%
nurfuerspam.de;imap.nurfuerspam.de:143;%EMAILADDRESS%
nutelecom.net;mail.nutelecom.net:143;%EMAILADDRESS%
nuvox.net;mail.nuvox.net:143;%EMAILADDRESS%
nyct.net;mail.nyct.net:143;%EMAILADDRESS%
oi.com.br;imap.oi.com.br:143;%EMAILADDRESS%
ok.de;mail.ok.de:143;%EMAILADDRESS%
omantel.net.om;imap.omantel.net.om:143;%EMAILADDRESS%
olypen.com;imap.olypen.com:143;%EMAILADDRESS%
one.com;imap.one.com:143;%EMAILADDRESS%
onego.ru;mail.onego.ru:143;%EMAILADDRESS%
online.fr;imap.online.fr:143;%EMAILADDRESS%
onlinenw.com;mail.onlinenw.com:143;%EMAILADDRESS%
ovh.net;ssl0.ovh.net:143;%EMAILADDRESS%
pacific.net;mail.pacific.net:143;%EMAILADDRESS%
pandora.be;imap.telenet.be:143;%EMAILADDRESS%
panix.com;mail.panix.com:143;%EMAILADDRESS%
paulbunyan.net;imap.paulbunyan.net:143;%EMAILADDRESS%
people.net.au;imap.people.net.au:143;%EMAILADDRESS%
pmt.org;mail.pmt.org:143;%EMAILADDRESS%
pochta.ru;mail.pochta.ru:143;%EMAILADDRESS%
posteo.de;mail.posteo.de:143;%EMAILADDRESS%
primus.ca;mail.primus.ca:143;%EMAILADDRESS%
qatar.net.qa;mail.qatar.net.qa:143;%EMAILADDRESS%
rad.net.id;mail.rad.net.id:143;%EMAILADDRESS%
rdsor.ro;mail.rdsor.ro:143;%EMAILADDRESS%
reagan.com;secure.emailsrvr.com:143;%EMAILADDRESS%
ripnet.com;imap.xplornet.com:143;%EMAILADDRESS%
riseup.net;mail.riseup.net:143;%EMAILADDRESS%
runbox.com;mail.runbox.com:143;%EMAILADDRESS%
salabim.no;imap.one.com:143;%EMAILADDRESS%
sandefjordbredband.net;mail.sandefjordbredband.net:143;%EMAILADDRESS%
sandpoint.net;mail.sandpoint.net:143;%EMAILADDRESS%
sbb.rs;imap.sbb.rs:143;%EMAILADDRESS%
sccoast.net;imap.sccoast.net:143;%EMAILADDRESS%
setarnet.aw;imap.setarnet.aw:143;%EMAILADDRESS%
sf-nett.no;mail.sf-nett.no:143;%EMAILADDRESS%
siol.net;mail.siol.net:143;%EMAILADDRESS%
skybest.com;mail.skybest.com:143;%EMAILADDRESS%
snafu.de;mail.snafu.de:143;%EMAILADDRESS%
socket.net;mail.socket.net:143;%EMAILADDRESS%
solcon.nl;imap.solcon.nl:143;%EMAILADDRESS%
sonic.net;imap.sonic.net:143;%EMAILADDRESS%
sunrise.ch;imap.sunrise.ch:143;%EMAILADDRESS%
suomi24.fi;imap.suomi24.fi:143;%EMAILADDRESS%
supanet.com;imap.supanet.com:143;%EMAILADDRESS%
swissonline.ch;mail.swissonline.ch:143;%EMAILADDRESS%
talktalk.net;mail.talktalk.net:143;%EMAILADDRESS%
task.com.br;mail.task.com.br:143;%EMAILADDRESS%
tc3net.com;mail.tc3net.com:143;%EMAILADDRESS%
tele2.nl;imap.tele2.nl:143;%EMAILADDRESS%
telkomsa.net;imap.telkomsa.net:143;%EMAILADDRESS%
thehonestinfo.com;imap.thehonestinfo.com:143;%EMAILADDRESS%
tjmoes.com;imap.tjmoes.com:143;%EMAILADDRESS%
totalspeed.com;imap.secureserver.net:143;%EMAILADDRESS%
tretoppstudio.com;imap.one.com:143;%EMAILADDRESS%
txwinet.com;mail.txwinet.com:143;%EMAILADDRESS%
ubernet.co.nz;mail.ubernet.co.nz:143;%EMAILADDRESS%
ufl.edu;mail.ufl.edu:143;%EMAILADDRESS%
uku.co.uk;mail.uku.co.uk:143;%EMAILADDRESS%
uq.edu.au;imap.uq.edu.au:143;%EMAILADDRESS%
unitybox.de;mail.unitybox.de:143;%EMAILADDRESS%
univ-paris8.fr;mail.univ-paris8.fr:143;%EMAILADDRESS%
ureach.com;mail.ureach.com:143;%EMAILADDRESS%
uu.nl;imap.uu.nl:143;%EMAILADDRESS%
uvm.edu;imap.uvm.edu:143;%EMAILADDRESS%
vdlugt.eu;imap.one.com:143;%EMAILADDRESS%
vermontel.net;imap.vermontel.net:143;%EMAILADDRESS%
vianet.ca;mail.vianet.ca:143;%EMAILADDRESS%
vikenfiber.no;mail.vikenfiber.no:143;%EMAILADDRESS%
vodafone.it;imap.vodafone.it:143;%EMAILADDRESS%
vodafonethuis.nl;mail.vodafonethuis.nl:143;%EMAILADDRESS%
vodafone.hu;mail.vodamail.hu:143;%EMAILADDRESS%
vodafone.pt;mail.vodafone.pt:143;%EMAILADDRESS%
vodafone.net.nz;imap.vodafone.net.nz:143;%EMAILADDRESS%
vol.at;imap.vol.at:143;%EMAILADDRESS%
volny.cz;imap.volny.cz:143;%EMAILADDRESS%
webhuset.no;mail.webhuset.no:143;%EMAILADDRESS%
webtar.hu;mail.webtar.hu:143;%EMAILADDRESS%
wemer.nl;mail.wemer.nl:143;%EMAILADDRESS%
wildblue.net;imap.gmail.com:143;%EMAILADDRESS%
winterdomain.com;imap.secureserver.net:143;%EMAILADDRESS%
xmission.com;mail.xmission.com:143;%EMAILADDRESS%
xmsnet.nl;imap.xmsnet.nl:143;%EMAILADDRESS%
xnet.co.nz;imap.xnet.co.nz:143;%EMAILADDRESS%
xplornet.ca;imap.xplornet.ca:143;%EMAILADDRESS%
xplornet.com;imap.xplornet.com:143;%EMAILADDRESS%
zoominternet.net;imap.zoominternet.net:143;%EMAILADDRESS%
mail.bg;mail.mail.bg:143;%EMAILADDRESS%
tpg.com.au;mail.tpg.com.au:143;%EMAILADDRESS%
clara.co.uk;imap.clara.net:143;%EMAILADDRESS%
azet.sk;imap.azet.sk:143;%EMAILADDRESS%
adinet.com.uy;adinet.com.uy:143;%EMAILADDRESS%
tiscali.co.uk;imap.tiscali.co.uk:143;%EMAILADDRESS%
189.cn;imap.189.cn:143;%EMAILADDRESS%
broadpark.no;mail.broadpark.no:143;%EMAILADDRESS%
eim.ae;exmail.emirates.net.ae:143;%EMAILADDRESS%
kinect.co.nz;mail.kinect.co.nz:143;%EMAILADDRESS%
tinyonline.co.uk;imap.tiscali.co.uk:143;%EMAILADDRESS%
onsbrabantnet.nl;mail.onsbrabantnet.nl:143;%EMAILADDRESS%
pr.hu;mail.pr.hu:143;%EMAILADDRESS%
i.softbank.jp;imap.softbank.jp:143;%EMAILADDRESS%
brnet.dk;mail.brnet.dk:143;%EMAILADDRESS%
hot.ee;mail.hot.ee:143;%EMAILADDRESS%
t-online.hu;mail.t-online.hu:143;%EMAILADDRESS%
telfort.nl;imap.telfort.nl:143;%EMAILADDRESS%
poczta.fm;imap.poczta.fm:143;%EMAILADDRESS%
forthnet.gr;mail.forthnet.gr:143;%EMAILADDRESS%
skymesh.com.au;mail.skymesh.com.au:143;%EMAILADDRESS%
orcon.net.nz;mail.orcon.net.nz:143;%EMAILADDRESS%
zoznam.sk;imap.zoznam.sk:143;%EMAILADDRESS%
mypec.eu;imaps.pec.aruba.it:143;%EMAILADDRESS%
otenet.gr;imap.otenet.gr:143;%EMAILADDRESS%
mts.rs;mail.mts.rs:143;%EMAILADDRESS%
neostrada.pl;mail.neostrada.pl:143;%EMAILADDRESS%
homecall.co.uk;pop3.homecall.co.uk:143;%EMAILADDRESS%
poczta.pl;mail.poczta.pl:143;%EMAILADDRESS%
ntebb.no;mail.ntebb.no:143;%EMAILADDRESS%
online.nl;imap.online.nl:143;%EMAILADDRESS%
phnet.fi;mail.phnet.fi:143;%EMAILADDRESS%
tinyworld.co.uk;imap.tiscali.co.uk:143;%EMAILADDRESS%
vera.com.uy;mail.vera.com.uy:143;%EMAILADDRESS%
interia.eu;imap.interia.eu:143;%EMAILADDRESS%
1337.no;imap.1337.no:143;%EMAILADDRESS%
toya.net.pl;mail.toya.net.pl:143;%EMAILADDRESS%
kabelnet.hu;mail.kabelnet.hu:143;%EMAILADDRESS%
telecable.es;mail.telecable.es:143;%EMAILADDRESS%
olivant.fo;imap.olivant.fo:143;%EMAILADDRESS%
getmail.no;mail.getmail.no:143;%EMAILADDRESS%
worldonline.co.uk;imap.tiscali.co.uk:143;%EMAILADDRESS%
albertahighspeed.ca;mail.utanet.at:143;%EMAILADDRESS%
bears-paw.ca;mail.utanet.at:143;%EMAILADDRESS%
ciaccess.com;mail.utanet.at:143;%EMAILADDRESS%
davincibb.net;mail.utanet.at:143;%EMAILADDRESS%
detourwireless.ca;mail.utanet.at:143;%EMAILADDRESS%
efirehose.net;mail.utanet.at:143;%EMAILADDRESS%
goinet.ca;mail.utanet.at:143;%EMAILADDRESS%
highriver.net;mail.utanet.at:143;%EMAILADDRESS%
hotlinkwireless.ca;mail.utanet.at:143;%EMAILADDRESS%
inetbiz.ca;mail.utanet.at:143;%EMAILADDRESS%
inetlink.ca;mail.utanet.at:143;%EMAILADDRESS%
inetwireless.ca;mail.utanet.at:143;%EMAILADDRESS%
link.ca;mail.utanet.at:143;%EMAILADDRESS%
mynetset.com;mail.utanet.at:143;%EMAILADDRESS%
okotoks.net;mail.utanet.at:143;%EMAILADDRESS%
ourmail.ca;mail.utanet.at:143;%EMAILADDRESS%
platinum.ca;mail.utanet.at:143;%EMAILADDRESS%
rttinc.com;mail.utanet.at:143;%EMAILADDRESS%
southkent.net;mail.utanet.at:143;%EMAILADDRESS%
tbwifi.ca;mail.utanet.at:143;%EMAILADDRESS%
wildrosenet.ca;mail.utanet.at:143;%EMAILADDRESS%
yourlink.ca;mail.utanet.at:143;%EMAILADDRESS%
airsurfer.ca;mail.utanet.at:143;%EMAILADDRESS%
albertahighspeed.net;mail.utanet.at:143;%EMAILADDRESS%
canopycanada.net;mail.utanet.at:143;%EMAILADDRESS%
cruzinternet.com;mail.utanet.at:143;%EMAILADDRESS%
dewinton.ca;mail.utanet.at:143;%EMAILADDRESS%
granite.mb.ca;mail.utanet.at:143;%EMAILADDRESS%
hotlinkwireless.com;mail.utanet.at:143;%EMAILADDRESS%
imagewireless.ca;mail.utanet.at:143;%EMAILADDRESS%
inethome.ca;mail.utanet.at:143;%EMAILADDRESS%
inetlinkwireless.ca;mail.utanet.at:143;%EMAILADDRESS%
mynetset.ca;mail.utanet.at:143;%EMAILADDRESS%
nlis.ca;mail.utanet.at:143;%EMAILADDRESS%
ondenet.com;mail.utanet.at:143;%EMAILADDRESS%
pcc-inet.ca;mail.utanet.at:143;%EMAILADDRESS%
silomail.com;mail.utanet.at:143;%EMAILADDRESS%
skyvelocity.ca;mail.utanet.at:143;%EMAILADDRESS%
spring-bank.ca;mail.utanet.at:143;%EMAILADDRESS%
wildroseinternet.ca;mail.utanet.at:143;%EMAILADDRESS%
wildrosenetworks.ca;mail.utanet.at:143;%EMAILADDRESS%
windstream.net;imap.windstream.net:143;%EMAILADDRESS%
tirol.com;mail.tirol.com:143;%EMAILADDRESS%
unseen.is;mail.unseen.is:143;%EMAILADDRESS%
globo.com;imap.globo.com:143;%EMAILADDRESS%
cityweb.de;mail.cityweb.de:143;%EMAILADDRESS%
daum.net;imap.hanmail.net:143;%EMAILADDRESS%
myactv.net;mail.myactv.net:143;%EMAILADDRESS%
lantic.net;imap.lantic.net:143;%EMAILADDRESS%
pnc.com.au;mail.pnc.com.au:143;%EMAILADDRESS%
dsl.pipex.com;imap.dsl.pipex.com:143;%EMAILADDRESS%
dadlnet.dk;imap.dadlnet.dk:143;%EMAILADDRESS%
cantab.net;mail.cantab.net:143;%EMAILADDRESS%
noos.fr;imap.noos.fr:143;%EMAILADDRESS%
iol.ie;imap.iol.ie:143;%EMAILADDRESS%
toucansurf.com;imap.tiscali.co.uk:143;%EMAILADDRESS%
dcsi.net.au;mail.dcsi.net.au:143;%EMAILADDRESS%
lots-bil.se;imap.one.com:143;%EMAILADDRESS%
ggaweb.ch;imap.ggaweb.ch:143;%EMAILADDRESS%
tds.net;mail.tds.net:143;%EMAILADDRESS%
htc.net;mail.htc.net:143;%EMAILADDRESS%
yeur.net;mail.yeur.net:143;%EMAILADDRESS%
mnet-online.de;mail.mnet-online.de:143;%EMAILADDRESS%
dnainternet.net;mail.dnainternet.net:143;%EMAILADDRESS%
cgocable.ca;mail.cgocable.ca:143;%EMAILADDRESS%
vip.163.com;appleimap.vip.163.com:143;%EMAILADDRESS%
ukgateway.net;imap.tiscali.co.uk:143;%EMAILADDRESS%
manquehue.net;mail.manquehue.net:143;%EMAILADDRESS%
fr.pl;imap.fr.pl:143;%EMAILADDRESS%
dial.pipex.com;imap.dial.pipex.com:143;%EMAILADDRESS%
gotadsl.co.uk;imap.gotadsl.co.uk:143;%EMAILADDRESS%
shentel.net;imap.shentel.net:143;%EMAILADDRESS%
west-telecom.com;mail.west-telecom.com:143;%EMAILADDRESS%
montevideo.com.uy;mail.montevideo.com.uy:143;%EMAILADDRESS%
uniwersytetdzieci.pl;imap.poczta.onet.pl:143;%EMAILADDRESS%
inmail.sk;imap.inmail.sk:143;%EMAILADDRESS%
chartermi.net;mobile.charter.net:143;%EMAILADDRESS%
gojade.org;mail.gojade.org:143;%EMAILADDRESS%
pro.onet.pl;imap.poczta.onet.pl:143;%EMAILADDRESS%
hkstar.com;imap.netvigator.com:143;%EMAILADDRESS%
razdva.cz;imap.centrum.cz:143;%EMAILADDRESS%
aussiebroadband.com.au;mail.aussiebroadband.com.au:143;%EMAILADDRESS%
mediacenter.hu;mail.mediacenter.hu:143;%EMAILADDRESS%
stofanet.dk;mail.stofanet.dk:143;%EMAILADDRESS%
heteml.jp;mail.heteml.jp:143;%EMAILADDRESS%
infolink.com.br;imap.infolink.com.br:143;%EMAILADDRESS%
vip.126.com;appleimap.vip.126.com:143;%EMAILADDRESS%
telecolumbus.net;imap.telecolumbus.net:143;%EMAILADDRESS%
ed-alumni.net;mail.ed-alumni.net:143;%EMAILADDRESS%
monaco.mc;mail.monaco.mc:143;%EMAILADDRESS%
netmail2.com;mail.netmail2.com:143;%EMAILADDRESS%
netpoint.co.za;mail.netpoint.co.za:143;%EMAILADDRESS%
screaming.net;imap.tiscali.co.uk:143;%EMAILADDRESS%
fairpoint.net;mail.fairpoint.net:143;%EMAILADDRESS%
email.su;imap.yandex.com:143;%EMAILADDRESS%
52.ru;imap.yandex.com:143;%EMAILADDRESS%
platts.io;imap.platts.io:143;%EMAILADDRESS%
berlin.de;mail.berlin.de:143;%EMAILADDRESS%
tx.rr.com;mail.twc.com:143;%EMAILADDRESS%
telusplanet.net;imap.telus.net:143;%EMAILADDRESS%
inode.at;mail.inode.at:143;%EMAILADDRESS%
websud.ch;mail.websud.ch:143;%EMAILADDRESS%
vtxnet.ch;mail.vtxnet.ch:143;%EMAILADDRESS%
vlbg.at;mail.vlbg.at:143;%EMAILADDRESS%
greenmail.ch;imap.greenmail.ch:143;%EMAILADDRESS%
netmadeira.com;mail.netmadeira.com:143;%EMAILADDRESS%
arildsgaard.dk;mail.arildsgaard.dk:143;%EMAILADDRESS%
orcon.co.nz;mail.orcon.co.nz:143;%EMAILADDRESS%
sunriseimagestudios.com;mail.sunriseimagestudios.com:143;%EMAILADDRESS%
intramed.net;outlook.office365.com:143;%EMAILADDRESS%
nycap.rr.com;mail.twc.com:143;%EMAILADDRESS%
phillipsconsult.com;mail.phillipsconsult.com:143;%EMAILADDRESS%
idnet.com;mail.idnet.com:143;%EMAILADDRESS%
acessa.com;imap.acessa.com:143;%EMAILADDRESS%
mail2world.com;imap.mail2world.com:143;%EMAILADDRESS%
rochester.rr.com;mail.twc.com:143;%EMAILADDRESS%
gmx-topmail.de;imap.gmx-topmail.de:143;%EMAILADDRESS%
insatnet.nu;mail.insatnet.nu:143;%EMAILADDRESS%
123mail.org;mail.messagingengine.com:143;%EMAILADDRESS%
150mail.com;mail.messagingengine.com:143;%EMAILADDRESS%
150ml.com;mail.messagingengine.com:143;%EMAILADDRESS%
16mail.com;mail.messagingengine.com:143;%EMAILADDRESS%
188.com;appleimap.188.com:143;%EMAILADDRESS%
2-mail.com;mail.messagingengine.com:143;%EMAILADDRESS%
360.com;imap.360.com:143;%EMAILADDRESS%
4email.net;mail.messagingengine.com:143;%EMAILADDRESS%
50mail.com;mail.messagingengine.com:143;%EMAILADDRESS%
8tamail.com;imap3.live.com:143;%EMAILADDRESS%
airpost.net;mail.messagingengine.com:143;%EMAILADDRESS%
allmail.net;mail.messagingengine.com:143;%EMAILADDRESS%
aol.jp;imap.aol.com:143;%EMAILADDRESS%
asahi-net.or.jp;imap.asahi-net.or.jp:143;%EMAILADDRESS%
asia.apple.com;mail.apple.com:143;%EMAILADDRESS%
attworld.com;imap.mail.yahoo.com:143;%EMAILADDRESS%
austtx.rr.com;mail.twc.com:143;%EMAILADDRESS%
bestmail.us;mail.messagingengine.com:143;%EMAILADDRESS%
bigpond.com;mail.bigpond.com:143;%EMAILADDRESS%
btconnect.com;outlook.office365.com:143;%EMAILADDRESS%
ca.rr.com;mail.twc.com:143;%EMAILADDRESS%
citlink.net;imap3.frontier.com:143;%EMAILADDRESS%
clmboh.rr.com;mail.twc.com:143;%EMAILADDRESS%
cluemail.com;mail.messagingengine.com:143;%EMAILADDRESS%
colorado.edu;culink.colorado.edu:143;%EMAILADDRESS%
columbia.edu;imap.gmail.com:143;%EMAILADDRESS%
core.com;mail.core.com:143;%EMAILADDRESS%
ctaz.com;imap3.frontier.com:143;%EMAILADDRESS%
czat.onet.pl;imap.poczta.onet.pl:143;%EMAILADDRESS%
deltacom.com;imap1.deltacom.net:143;%EMAILADDRESS%
demobroadband.com;imap.mail.yahoo.com:143;%EMAILADDRESS%
dishmail.net;imap.gmail.com:143;%EMAILADDRESS%
earthtribe.net;mail.pley.net:143;%EMAILADDRESS%
eircom.net;webmail.eircom.net:143;%EMAILADDRESS%
elitemail.org;mail.messagingengine.com:143;%EMAILADDRESS%
elp.rr.com;mail.twc.com:143;%EMAILADDRESS%
emailcorner.net;mail.messagingengine.com:143;%EMAILADDRESS%
emailengine.net;mail.messagingengine.com:143;%EMAILADDRESS%
emailengine.org;mail.messagingengine.com:143;%EMAILADDRESS%
emailgroups.net;mail.messagingengine.com:143;%EMAILADDRESS%
emailplus.org;mail.messagingengine.com:143;%EMAILADDRESS%
emailuser.net;mail.messagingengine.com:143;%EMAILADDRESS%
eml.cc;mail.messagingengine.com:143;%EMAILADDRESS%
eranet.pl;mail.eranet.pl:143;%EMAILADDRESS%
euro.apple.com;mail.apple.com:143;%EMAILADDRESS%
execpc.com;mail.execpc.com:143;%EMAILADDRESS%
fast-email.com;mail.messagingengine.com:143;%EMAILADDRESS%
fast-mail.org;mail.messagingengine.com:143;%EMAILADDRESS%
fastem.com;mail.messagingengine.com:143;%EMAILADDRESS%
fastemail.us;mail.messagingengine.com:143;%EMAILADDRESS%
fastemailer.com;mail.messagingengine.com:143;%EMAILADDRESS%
fastest.cc;mail.messagingengine.com:143;%EMAILADDRESS%
fastimap.com;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.cn;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.co.uk;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.com;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.com.au;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.es;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.fm;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.in;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.jp;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.net;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.to;mail.messagingengine.com:143;%EMAILADDRESS%
fastmail.us;mail.messagingengine.com:143;%EMAILADDRESS%
fastmailbox.net;mail.messagingengine.com:143;%EMAILADDRESS%
fastmessaging.com;mail.messagingengine.com:143;%EMAILADDRESS%
fea.st;mail.messagingengine.com:143;%EMAILADDRESS%
fmail.co.uk;mail.messagingengine.com:143;%EMAILADDRESS%
fmailbox.com;mail.messagingengine.com:143;%EMAILADDRESS%
fmguy.com;mail.messagingengine.com:143;%EMAILADDRESS%
foxmail.com;imap.qq.com:143;%EMAILADDRESS%
frontiernet.net;imap3.frontier.com:143;%EMAILADDRESS%
gatewayk12.com;imap.gatewayk12.org:143;%EMAILADDRESS%
gatewayk12.net;imap.gatewayk12.org:143;%EMAILADDRESS%
gatewayk12.org;imap.gatewayk12.org:143;%EMAILADDRESS%
gawab.com;imap.gawab.com:143;%EMAILADDRESS%
gmail.de;imap.gmail.de:143;%EMAILADDRESS%
gmu.edu;mail.gmu.edu:143;%EMAILADDRESS%
gmx.info;mail.gmx.net:143;%EMAILADDRESS%
gnubox.com;imap.gmail.com:143;%EMAILADDRESS%
googlemail.com;imap.googlemail.com:143;%EMAILADDRESS%
gtest.pdx.edu;imap.gmail.com:143;%EMAILADDRESS%
gvni.com;imap3.frontier.com:143;%EMAILADDRESS%
h-mail.us;mail.messagingengine.com:143;%EMAILADDRESS%
hailmail.net;mail.messagingengine.com:143;%EMAILADDRESS%
hanmail.net;imap.hanmail.net:143;%EMAILADDRESS%
hawaiintel.net;mail.hawaiintel.net:143;%EMAILADDRESS%
