fetched from: https://autoconfig.thunderbird.net/v1.1/, enriched, updated at: 2022-10-11
domain;smtp_host:smtp_port;smtp_login_template
fr.pl;smtp.fr.pl:465;%EMAILADDRESS%
dial.pipex.com;smtp.dial.pipex.com:587;%EMAILADDRESS%
gotadsl.co.uk;smtp.gotadsl.co.uk:587;%EMAILADDRESS%
onetel.com;mail.onetel.com:25;%EMAILADDRESS%
shentel.net;smtp.shentel.net:465;%EMAILADDRESS%
eresmas.com;smtp.eresmas.com:25;%EMAILADDRESS%
west-telecom.com;mail.west-telecom.com:465;%EMAILADDRESS%
bendbroadband.com;smtp-server.bendbroadband.com:465;%EMAILADDRESS%
montevideo.com.uy;smtp.montevideo.com.uy:465;%EMAILADDRESS%
grapevine.com.au;mail.grapevine.com.au:25;%EMAILADDRESS%
uniwersytetdzieci.pl;smtp.poczta.onet.pl:465;%EMAILADDRESS%
inmail.sk;smtp.inmail.sk:465;%EMAILADDRESS%
vip.onet.pl;smtp.poczta.onet.pl:465;%EMAILADDRESS%
movistar.es;smtp.movistar.es:25;%EMAILADDRESS%
chartermi.net;mobile.charter.net:587;%EMAILADDRESS%
ya.com;smtp.ya.com:25;%EMAILADDRESS%
gojade.org;mail.gojade.org:465;%EMAILADDRESS%
mistral.co.uk;smtp.mistral.co.uk:25;%EMAILADDRESS%
pro.onet.pl;smtp.poczta.onet.pl:465;%EMAILADDRESS%
hkstar.com;smtp.netvigator.com:465;%EMAILADDRESS%
razdva.cz;smtp.razdva.cz:465;%EMAILADDRESS%
aussiebroadband.com.au;mail.aussiebroadband.com.au:465;%EMAILADDRESS%
mediacenter.hu;mail.mediacenter.hu:465;%EMAILADDRESS%
saunalahti.fi;mail.saunalahti.fi:25;%EMAILADDRESS%
stofanet.dk;mail.stofanet.dk:465;%EMAILADDRESS%
heteml.jp;mail.heteml.jp:465;%EMAILADDRESS%
vip.126.com;applesmtp.vip.126.com:465;%EMAILADDRESS%
telecolumbus.net;mail.telecolumbus.net:465;%EMAILADDRESS%
ed-alumni.net;mail.ed-alumni.net:465;%EMAILADDRESS%
technet.it;smtp.technet.it:465;%EMAILADDRESS%
monaco.mc;smtp.monaco.mc:25;%EMAILADDRESS%
netmail2.com;mail.netmail2.com:465;%EMAILADDRESS%
netpoint.co.za;mail.netpoint.co.za:25;%EMAILADDRESS%
screaming.net;smtp.tiscali.co.uk:587;%EMAILADDRESS%
fairpoint.net;mail.fairpoint.net:465;%EMAILADDRESS%
email.su;smtp.yandex.com:465;%EMAILADDRESS%
52.ru;smtp.yandex.com:465;%EMAILADDRESS%
onetel.net;mail.onetel.net:25;%EMAILADDRESS%
platts.io;smtp.platts.io:465;%EMAILADDRESS%
berlin.de;mail.berlin.de:465;%EMAILADDRESS%
tx.rr.com;mail.twc.com:587;%EMAILADDRESS%
mailme.ae;smtp.mailme.ae:465;%EMAILADDRESS%
telusplanet.net;smtp.telus.net:1025;%EMAILADDRESS%
hgcbroadband.com;mail02.hgcbroadband.com:25;%EMAILADDRESS%
inode.at;mail.inode.at:465;%EMAILADDRESS%
websud.ch;mail.websud.ch:465;%EMAILADDRESS%
vtxnet.ch;smtp.vtxnet.ch:465;%EMAILADDRESS%
greenmail.ch;smtp.greenmail.ch:465;%EMAILADDRESS%
netmadeira.com;mail.netmadeira.com:465;%EMAILADDRESS%
orcon.co.nz;mail.orcon.co.nz:465;%EMAILADDRESS%
gotalk.net.au;mail.bigpond.com:465;%EMAILADDRESS%
hccnet.nl;smtp.hccnet.nl:465;%EMAILADDRESS%
sunriseimagestudios.com;mail.sunriseimagestudios.com:465;%EMAILADDRESS%
intramed.net;smtp.office365.com:587;%EMAILADDRESS%
nycap.rr.com;mail.twc.com:587;%EMAILADDRESS%
phillipsconsult.com;mail.phillipsconsult.com:465;%EMAILADDRESS%
ncable.net.au;mail.ncable.net.au:25;%EMAILADDRESS%
idnet.com;smtp.idnet.com:465;%EMAILADDRESS%
acessa.com;smtp.acessa.com:587;%EMAILADDRESS%
mail2world.com;smtp.mail2world.com:465;%EMAILADDRESS%
rochester.rr.com;mail.twc.com:587;%EMAILADDRESS%
surewest.net;smtp.surewest.net:25;%EMAILADDRESS%
gmx-topmail.de;mail.gmx-topmail.de:465;%EMAILADDRESS%
insatnet.nu;mail.insatnet.nu:465;%EMAILADDRESS%
pseudonim.pl;smtp.poczta.onet.pl:465;%EMAILADDRESS%
123mail.org;mail.messagingengine.com:587;%EMAILADDRESS%
150mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
150ml.com;mail.messagingengine.com:587;%EMAILADDRESS%
16mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
188.com;applesmtp.188.com:465;%EMAILADDRESS%
2-mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
360.com;smtp.360.com:465;%EMAILADDRESS%
3gmail.com.hk;smtp.3gmail.com.hk:25;%EMAILADDRESS%
3mail.dk;smtp.tre.se:25;%EMAILADDRESS%
3mail.se;smtp.tre.se:25;%EMAILADDRESS%
4email.net;mail.messagingengine.com:587;%EMAILADDRESS%
50mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
8tamail.com;smtp.live.com:587;%EMAILADDRESS%
accesscable.net;smtpout.accesscable.net:25;%EMAILADDRESS%
airpost.net;mail.messagingengine.com:587;%EMAILADDRESS%
albany.edu;smtp.albany.edu:25;%EMAILADDRESS%
alicepro.fr;smtp.alice.fr:25;%EMAILADDRESS%
allmail.net;mail.messagingengine.com:587;%EMAILADDRESS%
aol.co.uk;smtp.aol.com:587;%EMAILADDRESS%
aol.de;smtp.aol.com:587;%EMAILADDRESS%
aol.fr;smtp.aol.com:587;%EMAILADDRESS%
aol.jp;smtp.aol.com:587;%EMAILADDRESS%
asahi-net.or.jp;mail.asahi-net.or.jp:465;%EMAILADDRESS%
asia.apple.com;mail.apple.com:587;%EMAILADDRESS%
astound.net;smtp.ca.astound.net:25;%EMAILADDRESS%
att.yahoo.com;smtp.att.yahoo.com:465;%EMAILADDRESS%
attworld.com;smtp.mail.yahoo.com:465;%EMAILADDRESS%
austtx.rr.com;mail.twc.com:587;%EMAILADDRESS%
bbtel.com;smtp.bbtel.com:587;%EMAILADDRESS%
bellnet.ca;smtp.bellnet.ca:25;%EMAILADDRESS%
bestmail.us;mail.messagingengine.com:587;%EMAILADDRESS%
bezeqint.net;out.bezeqint.net:25;%EMAILADDRESS%
bigair.com.au;mail.bigpond.com:25;%EMAILADDRESS%
bigpond.com;mail.bigpond.com:465;%EMAILADDRESS%
bredband.net;smtp.bredband.net:465;%EMAILADDRESS%
brightok.net;mail.brightok.net:25;%EMAILADDRESS%
btconnect.com;smtp.office365.com:587;%EMAILADDRESS%
bulldoghome.com;mail.bulldoghome.com:25;%EMAILADDRESS%
ca.inter.net;smtp.ca.inter.net:25;%EMAILADDRESS%
ca.rr.com;mail.twc.com:587;%EMAILADDRESS%
cable.com;smtp.I-cable.com:25;%EMAILADDRESS%
catch.net.tw;smtp.m.catch.net.tw:25;%EMAILADDRESS%
chello.at;smtp.t-email.at:25;%EMAILADDRESS%
chilli.net.au;mail.bigpond.com:25;%EMAILADDRESS%
chinaunicom.cn;smtp.chinaunicom.cn:25;%EMAILADDRESS%
citlink.net;smtp.frontier.com:465;%EMAILADDRESS%
claro.net.pa;smtp.claro.net.pa:25;%EMAILADDRESS%
clear.net.nz;smtp.clear.net.nz:25;%EMAILADDRESS%
clix.pt;mail.clix.pt:25;%EMAILADDRESS%
clmboh.rr.com;mail.twc.com:587;%EMAILADDRESS%
cluemail.com;mail.messagingengine.com:587;%EMAILADDRESS%
cmail.com.ar;smtp.ctimovil.com.ar:25;%EMAILADDRESS%
cmail.com.py;smtp.ctimovil.com.py:25;%EMAILADDRESS%
cmail.com.uy;smtp.ctimovil.com.uy:25;%EMAILADDRESS%
codetel.net.do;smtp.codetel.net.do:25;%EMAILADDRESS%
colorado.edu;smtp.colorado.edu:25;%EMAILADDRESS%
columbia.edu;smtp.gmail.com:587;%EMAILADDRESS%
comcel.net;smtp.comcel.net:25;%EMAILADDRESS%
comhem.se;mailout.comhem.se:25;%EMAILADDRESS%
coosahs.net;mail.coosahs.net:25;%EMAILADDRESS%
core.com;authmail.core.com:25;%EMAILADDRESS%
corp.mail.ru;smtp.mail.ru:587;%EMAILADDRESS%
csl1010.com;smtp.csl1010.com:465;%EMAILADDRESS%
ctaz.com;smtp.frontier.com:465;%EMAILADDRESS%
czat.onet.pl;smtp.poczta.onet.pl:465;%EMAILADDRESS%
deltacom.com;smtp1.deltacom.com:587;%EMAILADDRESS%
demobroadband.com;smtp.mail.yahoo.com:465;%EMAILADDRESS%
dishmail.net;smtp.gmail.com:587;%EMAILADDRESS%
duo-county.com;smtp.duo-county.com:25;%EMAILADDRESS%
eaglecom.net;smtp.eaglecom.net:25;%EMAILADDRESS%
earthtribe.net;mail.pley.net:465;%EMAILADDRESS%
ecentral.com;smtp.ecentral.com:25;%EMAILADDRESS%
eircom.net;mail1.eircom.net:25;%EMAILADDRESS%
elitemail.org;mail.messagingengine.com:587;%EMAILADDRESS%
elp.rr.com;mail.twc.com:587;%EMAILADDRESS%
emailcorner.net;mail.messagingengine.com:587;%EMAILADDRESS%
emailengine.net;mail.messagingengine.com:587;%EMAILADDRESS%
emailengine.org;mail.messagingengine.com:587;%EMAILADDRESS%
emailgroups.net;mail.messagingengine.com:587;%EMAILADDRESS%
emailplus.org;mail.messagingengine.com:587;%EMAILADDRESS%
emailuser.net;mail.messagingengine.com:587;%EMAILADDRESS%
eml.cc;mail.messagingengine.com:587;%EMAILADDRESS%
eranet.pl;mail.eranet.pl:25;%EMAILADDRESS%
euro.apple.com;mail.apple.com:587;%EMAILADDRESS%
euromail.se;smtp.euromail.se:25;%EMAILADDRESS%
execpc.com;authmail.core.com:25;%EMAILADDRESS%
fast-email.com;mail.messagingengine.com:587;%EMAILADDRESS%
fast-mail.org;mail.messagingengine.com:587;%EMAILADDRESS%
fastem.com;mail.messagingengine.com:587;%EMAILADDRESS%
fastemail.us;mail.messagingengine.com:587;%EMAILADDRESS%
fastemailer.com;mail.messagingengine.com:587;%EMAILADDRESS%
fastest.cc;mail.messagingengine.com:587;%EMAILADDRESS%
fastimap.com;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.cn;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.co.uk;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.com;mail.messagingengine.com:465;%EMAILADDRESS%
fastmail.com.au;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.es;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.fm;mail.messagingengine.com:465;%EMAILADDRESS%
fastmail.in;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.jp;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.net;mail.messagingengine.com:465;%EMAILADDRESS%
fastmail.to;mail.messagingengine.com:587;%EMAILADDRESS%
fastmail.us;mail.messagingengine.com:587;%EMAILADDRESS%
fastmailbox.net;mail.messagingengine.com:587;%EMAILADDRESS%
fastmessaging.com;mail.messagingengine.com:587;%EMAILADDRESS%
fea.st;mail.messagingengine.com:587;%EMAILADDRESS%
ferliclaw.com;smtp.ferliclaw.com:25;%EMAILADDRESS%
fmail.co.uk;mail.messagingengine.com:587;%EMAILADDRESS%
fmailbox.com;mail.messagingengine.com:587;%EMAILADDRESS%
fmguy.com;mail.messagingengine.com:587;%EMAILADDRESS%
foxmail.com;smtp.qq.com:465;%EMAILADDRESS%
froggy.com.au;mail.froggy.com.au:25;%EMAILADDRESS%
frontiernet.net;smtp.frontier.com:465;%EMAILADDRESS%
fuse.net;smtp.fuse.net:25;%EMAILADDRESS%
gatewayk12.com;smtps.gatewayk12.org:587;%EMAILADDRESS%
gatewayk12.net;smtps.gatewayk12.org:587;%EMAILADDRESS%
gatewayk12.org;smtps.gatewayk12.org:587;%EMAILADDRESS%
gator.net;smtp.gator.net:25;%EMAILADDRESS%
gawab.com;smtp.gawab.com:587;%EMAILADDRESS%
gmail.com;smtp.gmail.com:587;%EMAILADDRESS%
gmail.de;smtp.gmail.de:465;%EMAILADDRESS%
gmu.edu;smtp.gmu.edu:587;%EMAILADDRESS%
gmx.info;mail.gmx.net:587;%EMAILADDRESS%
gnubox.com;smtp.gmail.com:587;%EMAILADDRESS%
googlemail.com;smtp.googlemail.com:587;%EMAILADDRESS%
grandecom.net;mail.grandecom.net:25;%EMAILADDRESS%
gtest.pdx.edu;smtp.gmail.com:587;%EMAILADDRESS%
gvni.com;smtp.frontier.com:465;%EMAILADDRESS%
h-mail.us;mail.messagingengine.com:587;%EMAILADDRESS%
hailmail.net;mail.messagingengine.com:587;%EMAILADDRESS%
hanmail.net;smtp.hanmail.net:465;%EMAILADDRESS%
hawaiintel.net;smtp.hawaiintel.net:25;%EMAILADDRESS%
hinet.net;msa.hinet.net:587;%EMAILADDRESS%
hkbn.net;smtpo.hkbn.net:25;%EMAILADDRESS%
hotmail.co.nz;smtp-mail.outlook.com:587;%EMAILADDRESS%
hotmail.com.hk;smtp-mail.outlook.com:587;%EMAILADDRESS%
i-cable.com;smtp.i-cable.com:25;%EMAILADDRESS%
ig.com.br;smtp.ig.com.br:465;%EMAILADDRESS%
ihug.com.au;smtp.ihug.com.au:25;%EMAILADDRESS%
imap-mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
imapmail.org;mail.messagingengine.com:587;%EMAILADDRESS%
internet-e-mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
internet-mail.org;mail.messagingengine.com:587;%EMAILADDRESS%
internetemails.net;mail.messagingengine.com:587;%EMAILADDRESS%
internetmailing.net;mail.messagingengine.com:587;%EMAILADDRESS%
ipass.net;mail.ipass.net:25;%EMAILADDRESS%
irmutual.com;mail.irmutual.com:25;%EMAILADDRESS%
itelcel.com;smtp.itelcel.com:25;%EMAILADDRESS%
jetemail.net;mail.messagingengine.com:587;%EMAILADDRESS%
justemail.net;mail.messagingengine.com:587;%EMAILADDRESS%
kanguru.pt;mail.kanguru.pt:25;%EMAILADDRESS%
kimo.com;smtp.mail.yahoo.com:465;%EMAILADDRESS%
kr.onet.pl;smtp.poczta.onet.pl:465;%EMAILADDRESS%
kscymo.rr.com;mail.twc.com:587;%EMAILADDRESS%
letsgo.com.au;mail.bigpond.com:25;%EMAILADDRESS%
livemail.co.uk;smtp.livemail.co.uk:587;%EMAILADDRESS%
logantele.com;smtp.logantele.com:25;%EMAILADDRESS%
m5.rr.com;mail.twc.com:587;%EMAILADDRESS%
ma.rr.com;mail.twc.com:587;%EMAILADDRESS%
mail-central.com;mail.messagingengine.com:587;%EMAILADDRESS%
mail-page.com;mail.messagingengine.com:587;%EMAILADDRESS%
mail.optimus.pt;mail.mail.optimus.pt:25;%EMAILADDRESS%
mail.rr.com;mail.twc.com:587;%EMAILADDRESS%
mail.three.com.au;smtp.three.com.au:25;%EMAILADDRESS%
mail.three.com.hk;smtp.three.com.hk:25;%EMAILADDRESS%
mailandftp.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailas.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailbolt.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailc.net;mail.messagingengine.com:587;%EMAILADDRESS%
mailcan.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailforce.net;mail.messagingengine.com:587;%EMAILADDRESS%
mailftp.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailhaven.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailingaddress.org;mail.messagingengine.com:587;%EMAILADDRESS%
mailite.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailmight.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailnew.com;mail.messagingengine.com:587;%EMAILADDRESS%
mailsent.net;mail.messagingengine.com:587;%EMAILADDRESS%
mailservice.ms;mail.messagingengine.com:587;%EMAILADDRESS%
mailsnare.net;mail.mailsnare.net:587;%EMAILADDRESS%
mailup.net;mail.messagingengine.com:587;%EMAILADDRESS%
mailworks.org;mail.messagingengine.com:587;%EMAILADDRESS%
maine.rr.com;mail.twc.com:587;%EMAILADDRESS%
mass.rr.com;mail.twc.com:587;%EMAILADDRESS%
mchsi.com;mail.mediacombb.net:465;%EMAILADDRESS%
medicombb.net;mail.medicombb.net:465;%EMAILADDRESS%
messaging.rr.com;mail.twc.com:587;%EMAILADDRESS%
midsouth.rr.com;mobile-smtp.roadrunner.com:587;%EMAILADDRESS%
mikrotec.com;pop.mikrotec.com:25;%EMAILADDRESS%
minshalloil.com;mail.minshalloil.com:587;%EMAILADDRESS%
mn.rr.com;smtp-server.mn.rr.com:25;%EMAILADDRESS%
mobile.charter.net;mobile.charter.net:587;%EMAILADDRESS%
mobistar.be;gprsmail.mobistar.be:25;%EMAILADDRESS%
mtsmail.ca;mail.mymts.net:587;%EMAILADDRESS%
mumbo.ca;smtp.mumbo.ca:587;%EMAILADDRESS%
myastound.net;mail.myastound.net:465;%EMAILADDRESS%
myfairpoint.net;mail.myfairpoint.net:25;%EMAILADDRESS%
myfastmail.com;mail.messagingengine.com:587;%EMAILADDRESS%
mygotalk.com.au;mail.bigpond.com:25;%EMAILADDRESS%
mymacmail.com;mail.messagingengine.com:587;%EMAILADDRESS%
nagioscheck.com;smtp.nagioscheck.com:587;%EMAILADDRESS%
nana.co.il;out.nana.co.il:25;%EMAILADDRESS%
nana10.co.il;out.nana10.co.il:25;%EMAILADDRESS%
nc.rr.com;mail.twc.com:587;%EMAILADDRESS%
nctc.com;smtp.nctc.com:25;%EMAILADDRESS%
ne.rr.com;mail.twc.com:587;%EMAILADDRESS%
neb.rr.com;mail.twc.com:587;%EMAILADDRESS%
netcabo.pt;smtpa.netcabo.pt:465;%EMAILADDRESS%
netcom.no;smtp.netcom.no:25;%EMAILADDRESS%
nettally.com;smtp.nettally.com:25;%EMAILADDRESS%
netzero.net;smtp.netzero.com:465;%EMAILADDRESS%
new.rr.com;mail.twc.com:587;%EMAILADDRESS%
newnorth.net;smtp.frontier.com:465;%EMAILADDRESS%
nj.rr.com;mail.twc.com:587;%EMAILADDRESS%
nl.rogers.com;smtp.mail.yahoo.com:465;%EMAILADDRESS%
northwestel.net;smtp.northwestel.net:25;%EMAILADDRESS%
nospammail.net;mail.messagingengine.com:587;%EMAILADDRESS%
nvbell.net;smtp.mail.att.net:465;%EMAILADDRESS%
nycmny.rr.com;mail.twc.com:587;%EMAILADDRESS%
o2.co.uk;smtp.o2.co.uk:25;%EMAILADDRESS%
o2.ie;smtp.o2.ie:25;%EMAILADDRESS%
oh.rr.com;mail.twc.com:587;%EMAILADDRESS%
omnitel.lt;post.omnitel.net:25;%EMAILADDRESS%
omnitel.net;post.monitel.net:25;%EMAILADDRESS%
one2free.com;smtp.one2free.com:465;%EMAILADDRESS%
online.no;smtp.online.no:25;%EMAILADDRESS%
optimum.net;mail.optimum.net:465;%EMAILADDRESS%
orange-gsm.com;smtp.orange-gsm.com:25;%EMAILADDRESS%
orange-sonatel.com;smtp.orange-sonatel.com:25;%EMAILADDRESS%
orange.cf;smtp.orange.cf:25;%EMAILADDRESS%
orange.cm;smtpauth.orangemail.com:25;%EMAILADDRESS%
orange.co.ke;smtp.orange.co.ke:25;%EMAILADDRESS%
orange.lu;mail.orange.lu:25;%EMAILADDRESS%
orange.mg;smtp.orange.mg:25;%EMAILADDRESS%
orange.net.bw;smtp1.orange.net.bw:25;%EMAILADDRESS%
orange.net.il;smtp.gmail.com:465;%EMAILADDRESS%
orangecaraibe.com;smtp.orangecaraibe.com:25;%EMAILADDRESS%
orangehome.co.uk;smtp.orangehome.co.uk:25;%EMAILADDRESS%
orangemail.ch;smtp.orangemail.ch:25;%EMAILADDRESS%
orangemail.cm;smtpauth.orangemail.cm:25;%EMAILADDRESS%
orangemail.co.bw;smtpauth.orangemail.co.bw:25;%EMAILADDRESS%
orangemail.jo;smtp.orangemail.jo:25;%EMAILADDRESS%
orangemail.sk;213.151.208.170:25;%EMAILADDRESS%
orangemali.net;smtp.orangemali.net:25;%EMAILADDRESS%
orngca.rr.com;mail.twc.com:587;%EMAILADDRESS%
os.inf.tu-dresden.de;os.inf.tu-dresden.de:465;%EMAILADDRESS%
ownmail.net;mail.messagingengine.com:587;%EMAILADDRESS%
ozemail.com.au;smtp.ozemail.com.au:25;%EMAILADDRESS%
pacbell.net;smtp.mail.att.net:465;%EMAILADDRESS%
paran.com;smtpauth.paran.com:25;%EMAILADDRESS%
pchome.com.tw;smtp.pchome.com.tw:25;%EMAILADDRESS%
pepb.net;mail.pepb.net:25;%EMAILADDRESS%
pipex.com;smtpauth.dsl.pipex.com:25;%EMAILADDRESS%
pley.net;mail.pley.net:465;%EMAILADDRESS%
porta.net;mail.porta.net:25;%EMAILADDRESS%
pp.inte.fi;mail.inet.fi:465;%EMAILADDRESS%
pp.sonera.fi;smtp.tele.fi:25;%EMAILADDRESS%
provide.net;mail.provide.net:587;%EMAILADDRESS%
ptd.net;promail.ptd.net:587;%EMAILADDRESS%
qwest.com;smtp.live.com:25;%EMAILADDRESS%
qwestoffice.net;smtp.qwestoffice.net:465;%EMAILADDRESS%
rabbit.com.au;mail.bigpond.com:25;%EMAILADDRESS%
radiant.net;smtp.radiant.net:25;%EMAILADDRESS%
realemail.net;mail.messagingengine.com:587;%EMAILADDRESS%
rediffmail.com;smtp.rediffmail.com:25;%EMAILADDRESS%
rgv.rr.com;mail.twc.com:587;%EMAILADDRESS%
rivercto.net;mail.rivercto.net:25;%EMAILADDRESS%
roadrunner.com;mail.twc.com:587;%EMAILADDRESS%
sasktel.net;smtp.sasktel.net:25;%EMAILADDRESS%
sc.rr.com;mail.twc.com:587;%EMAILADDRESS%
scrtc.com;scrtc.com:25;%EMAILADDRESS%
seed.net.tw;seed.net.tw:25;%EMAILADDRESS%
senet.com.au;mail.senet.com.au:25;%EMAILADDRESS%
sent.at;mail.messagingengine.com:587;%EMAILADDRESS%
shadow.rr.com;mail.twc.com:587;%EMAILADDRESS%
shawcable.com;mail.shawcable.com:465;%EMAILADDRESS%
show.co.kr;smtp.show.co.kr:25;%EMAILADDRESS%
singnet.com.sg;mail.singnet.com.sg:25;%EMAILADDRESS%
so-net.new.jp;mail.so-net.ne.jp:587;%EMAILADDRESS%
speakeasy.org;mail.speakeasy.net:587;%EMAILADDRESS%
speedymail.org;mail.messagingengine.com:587;%EMAILADDRESS%
spin.net.au;mail.bigpond.com:25;%EMAILADDRESS%
ssl-mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
starband.net;smtp.starband.net:25;%EMAILADDRESS%
starhub.net.sg;smtp.gmail.com:587;%EMAILADDRESS%
streamyx.com;smtp.streamyx.com:25;%EMAILADDRESS%
superig.com.br;smtp.superig.com.br:465;%EMAILADDRESS%
swift-mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
syrcny.rr.com;mail.twc.com:587;%EMAILADDRESS%
u.boisestate.edu;smtp.gmail.com:465;%EMAILADDRESS%
unwired.com.au;mail.bigpond.com:25;%EMAILADDRESS%
uol.com;smtps.uol.com.br:25;%EMAILADDRESS%
us.army.mil;mailrouter.us.army.mil:465;%EMAILADDRESS%
veryspeedy.net;mail.messagingengine.com:587;%EMAILADDRESS%
videotron.net;relais.videotron.ca:25;%EMAILADDRESS%
videotron.qc.ca;relais.videotron.qc.ca:587;%EMAILADDRESS%
vip.188.com;applesmtp.188.com:465;%EMAILADDRESS%
vip.qq.com;smtp.qq.com:465;%EMAILADDRESS%
virginbroadband.com.au;mail.bigpond.com:25;%EMAILADDRESS%
vodafone.es;smtp.vodafone.es:25;%EMAILADDRESS%
vodafone.ie;mail.vodafone.ie:465;%EMAILADDRESS%
vodafone.nl;authsmtp.vodafone.nl:25;%EMAILADDRESS%
vodafoneathome.co.uk;smtp.vodafoneathome.co.uk:465;%EMAILADDRESS%
w-link.net;mail.w-link.net:25;%EMAILADDRESS%
wans.net;smtp.mail.att.net:465;%EMAILADDRESS%
warpmail.net;mail.messagingengine.com:587;%EMAILADDRESS%
wavecable.com;mail.wavecable.com:465;%EMAILADDRESS%
we.rr.com;mail.twc.com:587;%EMAILADDRESS%
webone.com.au;smtp.webone.com.au:25;%EMAILADDRESS%
wi.rr.com;mail.twc.com:587;%EMAILADDRESS%
windowslive.com;smtp-mail.outlook.com:587;%EMAILADDRESS%
worldnet.att.net;smtp.mail.yahoo.com:465;%EMAILADDRESS%
xsmail.com;mail.messagingengine.com:587;%EMAILADDRESS%
y7mail.com;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.bg;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.ca;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.cl;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.cn;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.co.id;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.co.in;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.cn;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.co;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.ec;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.hk;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.mx;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.my;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.ng;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.pe;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.ph;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.pk;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.sg;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.tr;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.tw;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.ve;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.com.vn;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.lt;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.ru;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yahoo.ua;smtp.mail.yahoo.com:465;%EMAILADDRESS%
yandex.by;smtp.yandex.com:465;%EMAILADDRESS%
yandex.com;smtp.yandex.com:587;%EMAILADDRESS%
yandex.com.tr;smtp.yandex.com:465;%EMAILADDRESS%
yandex.kz;smtp.yandex.com:587;%EMAILADDRESS%
yepmail.net;mail.messagingengine.com:587;%EMAILADDRESS%
your-mail.com;mail.messagingengine.com:587;%EMAILADDRESS%
zebra.lt;smtp.zebra.it:587;%EMAILADDRESS%
twc.com;mail.twc.com:587;%EMAILADDRESS%
starstream.net;mail.starstream.net:25;%EMAILADDRESS%
SSCTV.net;smtp.ssctv.net:465;%EMAILADDRESS%
countrycable.net;smtp.countrycablevision.net:587;%EMAILADDRESS%
broadstripe.net;smtp.broadstripe.net:587;%EMAILADDRESS%
cablespeed.com;smtp.cablespeed.com:587;%EMAILADDRESS%
starstreamcable.com;smtp.starstreamcable.com:465;%EMAILADDRESS%
cedarcomm.com;mail.cedarcomm.com:465;%EMAILADDRESS%
wbcable.net;smtp.wbcable.net:465;%EMAILADDRESS%
scarlet.be;smtp.scarlet.be:465;%EMAILADDRESS%
oricom.ca;smtp.oricom.ca:25;%EMAILADDRESS%
ogarnij.se;poczta.interia.pl:465;%EMAILADDRESS%
pisz.to;poczta.interia.pl:465;%EMAILADDRESS%
pacz.to;poczta.interia.pl:465;%EMAILADDRESS%
adresik.net;poczta.interia.pl:465;%EMAILADDRESS%
interiowy.pl;poczta.interia.pl:465;%EMAILADDRESS%
